epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5425364505499601,7.540668735523207,0.8530128489144883,0.0009984586668665642
1,0.4084785245358944,1.0206656020241403,0.9123006202924236,0.000993844170297569
2,0.37145885080099106,0.5063342810744751,0.9321555161719097,0.0009861849601988384
3,0.3342480817809701,0.37237908284810123,0.9408783783783783,0.0009755282581475773
4,0.3403682326897979,0.5634041884602223,0.9500443066016837,0.0009619397662556438
5,0.3295088391751051,0.42760030085931017,0.950376606114311,0.0009455032620941843
6,0.31881664227694273,0.7417250305300949,0.9399091714665485,0.0009263200821770463
7,0.3008296871557832,0.7705752600015701,0.9467766947275144,0.000904508497187474
8,0.3084660992026329,0.40433879749987944,0.9531457687195393,0.0008802029828000157
9,0.3007148178294301,0.3257385538126796,0.9568564466105449,0.0008535533905932737
10,0.27632458601146936,0.4639528044644269,0.9530350022153301,0.0008247240241650919
11,0.29891370609402657,0.7529821743355024,0.9465828533451485,0.0007938926261462361
12,0.30982035025954247,0.6252593112086529,0.9438136907399203,0.0007612492823579742
13,0.27523556165397167,0.3989429035204519,0.9503766061143111,0.0007269952498697733
14,0.2986942194402218,0.3792327345856839,0.956164155959238,0.000691341716182545
15,0.2719324305653572,0.28970041902866833,0.9561364643331857,0.0006545084971874737
16,0.27775641344487667,0.27799940361623,0.9576041205139565,0.000616722681927953
17,0.26291856076568365,0.274715507393863,0.957936420026584,0.0005782172325201156
18,0.2607968933880329,0.29902722700090517,0.9576041205139565,0.0005392295478639226
19,0.2417331002652645,0.26368011718966045,0.9595425343376163,0.0005000000000000001
20,0.25324429385364056,0.26804493190354367,0.9585179441736819,0.0004607704521360777
21,0.25803160201758146,0.3090559009716901,0.9588502436863092,0.00042178276747988476
22,0.24260754231363535,0.2785921698286602,0.9596809924678776,0.00038327731807204744
23,0.22942791134119034,0.2787700406143299,0.9600132919805051,0.0003454915028125264
24,0.23007710091769695,0.2860716176549693,0.9598471422241914,0.00030865828381745517
25,0.24360383860766888,0.2717468381264651,0.9603732831191848,0.00027300475013022674
26,0.22717543318867683,0.27563401209473887,0.9599579087284006,0.00023875071764202572
27,0.22273615654557943,0.2718185973924108,0.9598471422241913,0.00020610737385376356
28,0.20579840149730444,0.26969679823457315,0.9593486929552503,0.00017527597583490826
29,0.22467028629034758,0.2665016755811938,0.9603178998670803,0.00014644660940672628
30,0.2199501534923911,0.26509879261454133,0.960788657509969,0.00011979701719998457
31,0.2114693126641214,0.26053154280281987,0.9608163491360213,9.549150281252634e-05
32,0.22334033716470003,0.2580461409313674,0.9608994240141782,7.367991782295393e-05
33,0.20397077966481447,0.2597743307165441,0.9608994240141782,5.449673790581612e-05
34,0.21811782475560904,0.2609226377154825,0.9607332742578645,3.806023374435663e-05
35,0.223449919372797,0.2610571253616481,0.9607332742578645,2.4471741852423235e-05
36,0.20303309429436922,0.26096836626223635,0.9609548072662826,1.3815039801161723e-05
37,0.20890877209603786,0.2616836960632215,0.9607332742578644,6.155829702431172e-06
38,0.20279556512832642,0.26242323239015897,0.9607332742578645,1.5413331334360182e-06
39,0.21707256231456995,0.26316202921251886,0.960788657509969,0.0
