epoch,train_loss,val_log_loss,val_auroc,lr
0,0.49510227888822556,7.401621004521451,0.8643664155959238,0.0009984586668665642
1,0.3976244516670704,0.6568714068737169,0.861348028356225,0.000993844170297569
2,0.36673784255981445,0.6626469487298571,0.8909503766061143,0.0009861849601988384
3,0.38334142230451107,0.4068396163275559,0.9000609215773151,0.0009755282581475773
4,0.3347203489392996,0.7282396121398059,0.920109658839167,0.0009619397662556438
5,0.3100954107940197,0.43881031254140296,0.925315684536996,0.0009455032620941843
6,0.30015411041677,0.3806561814949386,0.9316570669029686,0.0009263200821770463
7,0.2879996541887522,0.48853132380971925,0.9298848028356226,0.000904508497187474
8,0.30009638145565987,0.5396333156223443,0.9358661940629153,0.0008802029828000157
9,0.29356835409998894,0.37778596843762785,0.939964554718653,0.0008535533905932737
10,0.2789577804505825,0.29371632381047363,0.9498504652193177,0.0008247240241650919
11,0.2685631439089775,0.2788326496839103,0.9535057598582188,0.0007938926261462361
12,0.2889476837590337,0.8328013452455858,0.9430937084625609,0.0007612492823579742
13,0.26643103640526533,0.28050426050331273,0.9518165706690297,0.0007269952498697733
14,0.2761894641444087,0.4009286369679531,0.9508750553832521,0.000691341716182545
15,0.26087095960974693,0.3571900365747386,0.9523427115640231,0.0006545084971874737
16,0.25804826989769936,0.295972969397391,0.955970314576872,0.000616722681927953
17,0.22178617725148797,0.2719807928163451,0.9574379707576428,0.0005782172325201156
18,0.24757376266643405,0.2658532203477908,0.9567733717323881,0.0005392295478639226
19,0.22104421397671103,0.26276316489699664,0.956468763845813,0.0005000000000000001
20,0.2117764763534069,0.26172523722454244,0.9572164377492246,0.0004607704521360777
21,0.22974302805960178,0.26100974265867277,0.959514842711564,0.00042178276747988476
22,0.19996784906834364,0.26577639895487376,0.9585179441736819,0.00038327731807204744
23,0.2121058227494359,0.27856703202060595,0.9608163491360213,0.0003454915028125264
24,0.21756511414423585,0.28449913311166003,0.9591548515728844,0.00030865828381745517
25,0.20881607756018639,0.2649589593609498,0.9614255649091714,0.00027300475013022674
26,0.20115549163892865,0.2756171602820997,0.9614255649091715,0.00023875071764202572
27,0.19918737513944507,0.2631974687927383,0.9612040319007532,0.00020610737385376356
28,0.21644015051424503,0.2540039085040625,0.9608440407620735,0.00017527597583490826
29,0.1877436419017613,0.2545989016468899,0.9613978732831192,0.00014644660940672628
30,0.19935702765360475,0.2568544039839774,0.9610378821444395,0.00011979701719998457
31,0.1771858213469386,0.25610726167849857,0.9601794417368188,9.549150281252634e-05
32,0.19001159816980362,0.2570071276272736,0.960400974745237,7.367991782295393e-05
33,0.1940875891596079,0.26166234403242533,0.959902525476296,5.449673790581612e-05
34,0.18524385336786509,0.2567623521602419,0.9595148427115641,3.806023374435663e-05
35,0.18423069035634398,0.2587708173974428,0.9593486929552504,2.4471741852423235e-05
36,0.15734947379678488,0.25848260934574824,0.9598471422241914,1.3815039801161723e-05
37,0.1741300681605935,0.25822009195359613,0.9595425343376163,6.155829702431172e-06
38,0.17771372245624661,0.25856951463848427,0.9594317678334071,1.5413331334360182e-06
39,0.18226814549416304,0.25885038126005105,0.9598471422241914,0.0
