epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5609581917524338,6.878443708608924,0.8540928223305272,0.0009984586668665642
1,0.4403092507272959,4.972185412000219,0.8635910500664599,0.000993844170297569
2,0.4108928218483925,0.4253055814468403,0.8784337616304828,0.0009861849601988384
3,0.3897349312901497,1.0074190941059211,0.9034946832077979,0.0009755282581475773
4,0.368717597797513,0.5175051390385775,0.9305770934869295,0.0009619397662556438
5,0.3637482188642025,0.358227392803846,0.9302724856003545,0.0009455032620941843
6,0.33042904175817966,0.31164546010852573,0.9429275587062472,0.0009263200821770463
7,0.3060412397608161,0.3848970049361042,0.9502104563579974,0.000904508497187474
8,0.3168657412752509,0.35927142582658844,0.9487428001772263,0.0008802029828000157
9,0.31792638171464205,0.542384894544773,0.9464167035888348,0.0008535533905932737
10,0.29672158136963844,0.36373901730126035,0.948604342046965,0.0008247240241650919
11,0.28375220764428377,0.2880598785811667,0.9536996012405848,0.0007938926261462361
12,0.2957965303212404,0.3615927473260591,0.9495181657066903,0.0007612492823579742
13,0.2902788473293185,0.3837847551978442,0.9469151528577757,0.0007269952498697733
14,0.29056488908827305,0.4857736722420749,0.9481335844040762,0.000691341716182545
15,0.2755114361643791,0.29406388528628863,0.9574102791315905,0.0006545084971874737
16,0.27507557068020105,0.2786130112451256,0.9584625609215772,0.000616722681927953
17,0.2528378013521433,0.2639756329122887,0.9601240584847142,0.0005782172325201156
18,0.2641298212110996,0.29303437325035475,0.9587394771821002,0.0005392295478639226
19,0.2496138671413064,0.26461153449991265,0.9602902082410278,0.0005000000000000001
20,0.2450890140607953,0.25546524897715706,0.960290208241028,0.0004607704521360777
21,0.2697980236262083,0.2974555836353616,0.9570779796189632,0.00042178276747988476
22,0.2537924498319626,0.25767184474289384,0.9599579087284005,0.00038327731807204744
23,0.22608881630003452,0.26663259902725334,0.9594594594594594,0.0003454915028125264
24,0.22921470645815134,0.2644497016557728,0.95970868409393,0.00030865828381745517
25,0.23931833263486624,0.26196143750333045,0.9603732831191848,0.00027300475013022674
26,0.24929144326597452,0.2951669544682112,0.9583794860434204,0.00023875071764202572
27,0.22679979726672173,0.27307441444519903,0.9613147984049624,0.00020610737385376356
28,0.2182068470865488,0.27399371716161064,0.9612040319007532,0.00017527597583490826
29,0.22555959410965443,0.2558614956902981,0.9615086397873283,0.00014644660940672628
30,0.23127622995525599,0.2700757034215201,0.9613701816570669,0.00011979701719998457
31,0.22142099030315876,0.25420744895672953,0.9624501550731058,9.549150281252634e-05
32,0.2318223612383008,0.2533816441745843,0.9622840053167923,7.367991782295393e-05
33,0.21126681938767433,0.2540881398485773,0.9623947718210013,5.449673790581612e-05
34,0.21356223057955503,0.2510588828088325,0.9630870624723085,3.806023374435663e-05
35,0.21581528801470995,0.2515643046976854,0.9628932210899425,2.4471741852423235e-05
36,0.21269134432077408,0.25151190594199907,0.9627270713336287,1.3815039801161723e-05
37,0.22354838158935308,0.25154531357205434,0.9625055383252106,6.155829702431172e-06
38,0.2094198651611805,0.25204241450366727,0.9623393885688968,1.5413331334360182e-06
39,0.20208832528442144,0.2523694520079088,0.9621732388125832,0.0
