epoch,train_loss,val_log_loss,val_auroc,lr
0,0.4940845392368458,0.5332621722097031,0.9505427558706248,9.984586668665635e-05
1,0.3669311898174109,0.32185121102801967,0.9677115640230395,9.938441702975682e-05
2,0.3234692289321511,0.22011401372574765,0.9787605228178998,9.861849601988379e-05
3,0.32423291777571045,0.22540159935794524,0.9739421798848029,9.75528258147576e-05
4,0.3044788748577789,0.19453308904272124,0.9803112538768276,9.619397662556435e-05
5,0.29260217070027633,0.20374884229672258,0.9801174124944616,9.455032620941839e-05
6,0.26726376113516315,0.18196171008385112,0.9831081081081081,9.263200821770447e-05
7,0.25765339610753235,0.19103931231328825,0.9791205139565795,9.045084971874724e-05
8,0.26623813145690495,0.19429518362342052,0.9779020824102791,8.802029828000145e-05
9,0.260742224532145,0.18956767862038415,0.9789543642002658,8.535533905932731e-05
10,0.2588608747141229,0.18508895499064543,0.9813081524147097,8.247240241650922e-05
11,0.2312077678464077,0.1843266443150895,0.981225077536553,7.938926261462377e-05
12,0.20878261388451966,0.17592378821990085,0.9819450598139122,7.612492823579753e-05
13,0.21942270333982175,0.17326592136056368,0.9825265839610102,7.269952498697741e-05
14,0.25340931462468924,0.18047018497668563,0.9810589277802393,6.91341716182546e-05
15,0.23155389484707956,0.18181571629835572,0.9803389455028799,6.545084971874755e-05
16,0.20132706565437494,0.1809343960149676,0.9809204696499778,6.167226819279542e-05
17,0.17272225301022884,0.18057312906070075,0.9807266282676118,5.782172325201169e-05
18,0.16358914918231743,0.18250161573948623,0.9806158617634028,5.392295478639238e-05
19,0.16510291739056507,0.1881566028728429,0.9786497563136908,5.000000000000014e-05
20,0.14858506229464655,0.19019449953567816,0.9786497563136907,4.607704521360791e-05
21,0.1183491181789173,0.18996975910822264,0.976988258750554,4.217827674798854e-05
22,0.11478351904769186,0.1913014197194779,0.9775143996455471,3.83277318072048e-05
23,0.11546558289685183,0.19082816458705487,0.9780682321665929,3.4549150281252724e-05
24,0.12037910101590334,0.1908577214803281,0.9779020824102791,3.08658283817456e-05
25,0.12275531747964798,0.19529679426953614,0.9768774922463448,2.730047501302274e-05
26,0.11091452930812483,0.1970392412961559,0.9766282676118743,2.3875071764202634e-05
27,0.06817022317468568,0.19689730288355312,0.9770159503766062,2.0610737385376417e-05
28,0.07461898080590698,0.2004844035419202,0.97621289322109,1.752759758349087e-05
29,0.05469730616098753,0.20662751305381452,0.974745237040319,1.4644660940672653e-05
30,0.06273540059552976,0.21315004685830527,0.9739698715108551,1.1979701719998479e-05
31,0.054743037785024005,0.21532690451817846,0.9733606557377048,9.549150281252662e-06
32,0.06938960378368696,0.21818885567548182,0.9726406734603456,7.36799178229541e-06
33,0.040019335395966964,0.22068568755887416,0.9726406734603456,5.449673790581625e-06
34,0.04262657582811597,0.2243597459352705,0.9715883916703588,3.8060233744356696e-06
35,0.05737651336627702,0.2283599266282944,0.9710345591493131,2.4471741852423267e-06
36,0.03499395418049837,0.23062569764708354,0.970813026140895,1.3815039801161736e-06
37,0.04086885061115027,0.23222498787188228,0.9705638015064244,6.155829702431185e-07
38,0.03935167140810302,0.23331332728403886,0.9705361098803721,1.5413331334360224e-07
39,0.04964570129135003,0.23407508396044402,0.9703145768719539,0.0
