epoch,train_loss,val_log_loss,val_auroc,lr
0,0.648252185434103,3.875139709941413,0.572291803999121,0.0009984586668665642
1,0.5041779484599829,1.6353127775813388,0.7192375302131399,0.000993844170297569
2,0.44436920434236526,0.4735793134697628,0.8565150516370029,0.0009861849601988384
3,0.4221312068402767,0.4281928713198973,0.8961766644693474,0.0009755282581475773
4,0.38983575254678726,0.34571253639982286,0.9268292682926829,0.0009619397662556438
5,0.3836827967315912,0.35028356974177643,0.9197978466271148,0.0009455032620941843
6,0.36219778284430504,0.35612389680308537,0.9264447374203473,0.0009263200821770463
7,0.34911702387034893,0.347981665318177,0.9246868820039552,0.000904508497187474
8,0.35911861062049866,0.36035644768759206,0.9266644693473962,0.0008802029828000157
9,0.34855599515140057,0.35602998261524166,0.9268292682926829,0.0008535533905932737
10,0.3367267483845353,0.35052761552209366,0.9301252471984178,0.0008247240241650919
11,0.31828898191452026,0.3720347117008945,0.9302900461437047,0.0007938926261462361
12,0.31892027519643307,0.39774419241414993,0.9315809712151176,0.0007612492823579742
13,0.33214132487773895,0.3333262230362609,0.9325972313777192,0.0007269952498697733
14,0.32541857846081257,0.340836985896541,0.9339156229400132,0.000691341716182545
15,0.30317783541977406,0.3892990893747476,0.9289441880905296,0.0006545084971874737
16,0.3191520292311907,0.34180738259895654,0.9315809712151176,0.000616722681927953
17,0.3225294891744852,0.37220562650952677,0.9306745770160404,0.0005782172325201156
18,0.3159617446362972,0.33591036020212095,0.9313337727971875,0.0005392295478639226
19,0.29068830609321594,0.3266806247691171,0.9336958910129642,0.0005000000000000001
20,0.28348797373473644,0.3257953776733735,0.9342726873214678,0.0004607704521360777
21,0.2859933841973543,0.3259882304017437,0.9352614809931884,0.00042178276747988476
22,0.27894470281898975,0.33053364264208707,0.9355361459019995,0.00038327731807204744
23,0.2850103974342346,0.3219555565856948,0.9355086794111184,0.0003454915028125264
24,0.27828029729425907,0.3327378718146691,0.9351516150296638,0.00030865828381745517
25,0.25813544914126396,0.3208041157166803,0.9347396176664469,0.00027300475013022674
26,0.2818566830828786,0.33694718425891096,0.93188310261481,0.00023875071764202572
27,0.2496260218322277,0.32691689151142517,0.9338057569764887,0.00020610737385376356
28,0.2540783928707242,0.3235643079197834,0.934107888376181,0.00017527597583490826
29,0.23515781480818987,0.3244915628246254,0.9332564271588663,0.00014644660940672628
30,0.26205330807715654,0.330613476131806,0.9331465611953417,0.00011979701719998457
31,0.25086494721472263,0.3220567990557454,0.9337508239947264,9.549150281252634e-05
32,0.23967416863888502,0.32262766123465797,0.9334212261041528,7.367991782295393e-05
33,0.2360930684953928,0.32514966222525693,0.9318831026148098,5.449673790581612e-05
34,0.24684405606240034,0.32349685145434287,0.9315260382333554,3.806023374435663e-05
35,0.22858751472085714,0.3223767641224713,0.931910569105691,2.4471741852423235e-05
36,0.2276324713602662,0.32163036761044617,0.9322401669962646,1.3815039801161723e-05
37,0.24379555881023407,0.3209195925146602,0.9322127005053834,6.155829702431172e-06
38,0.22660537716001272,0.3205859475222042,0.9322676334871458,1.5413331334360182e-06
39,0.2296173246577382,0.3201761505037149,0.9318831026148099,0.0
