epoch,train_loss,val_log_loss,val_auroc,lr
0,0.7771008387207985,1.2208071943474201,0.8157547791694132,0.0009984586668665642
1,0.534457866102457,1.5204624382200966,0.9101296418369589,0.000993844170297569
2,0.44298076443374157,0.9507254617813573,0.918039991210723,0.0009861849601988384
3,0.40655240416526794,0.48628273438039754,0.9269940672379696,0.0009755282581475773
4,0.3674557823687792,0.4689167848745764,0.9336134915403207,0.0009619397662556438
5,0.37960480712354183,0.8091363997011929,0.9435014282575258,0.0009455032620941843
6,0.3408161113038659,0.328237094605466,0.9378158646451329,0.0009263200821770463
7,0.3405712638050318,0.3000903887741932,0.9362228081740277,0.000904508497187474
8,0.3087506853044033,0.28470382126821503,0.9417161063502527,0.0008802029828000157
9,0.2829785570502281,0.27127029598985647,0.9478411338167436,0.0008535533905932737
10,0.33949355594813824,0.32151228651063307,0.9485552625796528,0.0008247240241650919
11,0.2910569328814745,0.28076331950386363,0.9458910129641838,0.0007938926261462361
12,0.3044919455423951,0.303105841764155,0.9454515491100857,0.0007612492823579742
13,0.2965813595801592,0.3495933303614013,0.9467424741814986,0.0007269952498697733
14,0.28477814607322216,0.3217499811155567,0.9481981981981983,0.000691341716182545
15,0.27270234655588865,0.30296469562585954,0.9505053834322127,0.0006545084971874737
16,0.27520241495221853,0.2723673031528584,0.9488573939793452,0.000616722681927953
17,0.24659552611410618,0.27195649413909717,0.9504229839595694,0.0005782172325201156
18,0.23366852337494493,0.2738386597774532,0.9509448472863107,0.0005392295478639226
19,0.24769004434347153,0.3026704561000292,0.9504229839595693,0.0005000000000000001
20,0.2570179607719183,0.30727439345881646,0.9513293781586464,0.0004607704521360777
21,0.22761582769453526,0.28867917444251767,0.9506701823774995,0.00042178276747988476
22,0.24087561294436455,0.27540111548923757,0.9522083058668425,0.00038327731807204744
23,0.22565384907647967,0.27177961214330576,0.9531970995385629,0.0003454915028125264
24,0.22475511021912098,0.2754983637305754,0.9529224346297518,0.00030865828381745517
25,0.24027756415307522,0.284535686140207,0.953416831465612,0.00027300475013022674
26,0.2240956425666809,0.28196049849704524,0.9541309602285213,0.00023875071764202572
27,0.22197999898344278,0.27174344316382654,0.9545429575917381,0.00020610737385376356
28,0.2103596366941929,0.2725900831391772,0.9535541639200176,0.00017527597583490826
29,0.21233466640114784,0.27433625079717094,0.9540760272467591,0.00014644660940672628
30,0.1906451703980565,0.27525753797594243,0.9535541639200176,0.00011979701719998457
31,0.19527042843401432,0.27930955854447903,0.9528675016479893,9.549150281252634e-05
32,0.18270116997882724,0.2815394166701777,0.952125906394199,7.367991782295393e-05
33,0.19988296879455447,0.2834312049089368,0.9520160404306746,5.449673790581612e-05
34,0.1946684275753796,0.2853032801046139,0.9521533728850802,3.806023374435663e-05
35,0.17808380769565701,0.2876116100593692,0.9522632388486046,2.4471741852423235e-05
36,0.18360120384022593,0.28940235837365663,0.9522357723577236,1.3815039801161723e-05
37,0.18383829295635223,0.2909502264299753,0.9522632388486048,6.155829702431172e-06
38,0.16661851713433862,0.2920793225772183,0.9520709734124368,1.5413331334360182e-06
39,0.16439360566437244,0.29298502720384695,0.9522083058668424,0.0
