epoch,train_loss,val_log_loss,val_auroc,lr
0,0.5281670242547989,2.325748195297973,0.8744781366732587,0.0009984586668665642
1,0.4208158031105995,0.6466360192812167,0.8827455504284772,0.000993844170297569
2,0.3623036127537489,0.5092196981761891,0.9119424302351132,0.0009861849601988384
3,0.3475299049168825,0.5846087520979797,0.9248242144583608,0.0009755282581475773
4,0.3347900565713644,0.6817806631217522,0.9230388925510877,0.0009619397662556438
5,0.3338953536003828,1.244252351663868,0.922434629751703,0.0009455032620941843
6,0.32272477727383375,0.3892484018979498,0.933860689958251,0.0009263200821770463
7,0.29700275231152773,0.30827026428826565,0.9394089211162382,0.000904508497187474
8,0.31578225642442703,0.7505543656725601,0.9400131839156229,0.0008802029828000157
9,0.2910329746082425,0.3957258446827234,0.9409745110964624,0.0008535533905932737
10,0.2822890542447567,0.2950529695511867,0.9453416831465612,0.0008247240241650919
11,0.2797339651733637,0.28465693379088314,0.9469896725994286,0.0007938926261462361
12,0.2874230835586786,0.28945848665990065,0.9469896725994287,0.0007612492823579742
13,0.27366865053772926,0.29547886451780314,0.9503131179960448,0.0007269952498697733
14,0.28876831755042076,0.2817769952774445,0.952345638321248,0.000691341716182545
15,0.26023597083985806,0.3033680126314429,0.9507525818501429,0.0006545084971874737
16,0.25257745012640953,0.27990150359642,0.9524829707756538,0.000616722681927953
17,0.24058058205991983,0.2767060441662149,0.9535266974291364,0.0005782172325201156
18,0.2635432370007038,0.3471124031253262,0.9529499011206328,0.0005392295478639226
19,0.25207865610718727,0.31473059984000373,0.9523456383212481,0.0005000000000000001
20,0.22911143396049738,0.27038527571811827,0.9538013623379475,0.0004607704521360777
21,0.2465608064085245,0.26657007906478086,0.9542957591738079,0.00042178276747988476
22,0.23404035158455372,0.2588741972566959,0.9553394858272907,0.00038327731807204744
23,0.2381186569109559,0.2532780078521226,0.9570973412436827,0.0003454915028125264
24,0.24056936893612146,0.24871891737221316,0.9586354647330257,0.00030865828381745517
25,0.21636750642210245,0.2583261423262725,0.9597341243682708,0.00027300475013022674
26,0.21540132816880941,0.2500172397020652,0.9594869259503406,0.00023875071764202572
27,0.21016617910936475,0.25628224630035595,0.9607229180399912,0.00020610737385376356
28,0.20409073121845722,0.2503318598732959,0.9594319929685783,0.00017527597583490826
29,0.2015465721487999,0.25294789630020476,0.960228521204131,0.00014644660940672628
30,0.2089809076860547,0.24415499240335484,0.9603933201494177,0.00011979701719998457
31,0.19090882362797856,0.23901032641723555,0.9607229180399912,9.549150281252634e-05
32,0.18702702969312668,0.2399576123257236,0.9617117117117118,7.367991782295393e-05
33,0.1903560096397996,0.23903991683566764,0.9623709074928588,5.449673790581612e-05
34,0.19351994944736362,0.23835232813909885,0.9629751702922434,3.806023374435663e-05
35,0.20089696114882827,0.23640365113169118,0.9629751702922436,2.4471741852423235e-05
36,0.185414953622967,0.2356694889274311,0.9628103713469567,1.3815039801161723e-05
37,0.18753543961793184,0.23527717747511567,0.9631674357284115,6.155829702431172e-06
38,0.18742984998971224,0.23506616613505998,0.9634421006372226,1.5413331334360182e-06
39,0.17885568737983704,0.2350855007468607,0.9635519666007472,0.0
