epoch,train_loss,val_log_loss,val_auroc,lr
0,2.375847227871418,1.5087981141191966,0.5875886132033673,0.00029953760005996916
1,1.1236033141613007,1.004105172385788,0.8262073548958795,0.00029815325108927074
2,1.0136086530983448,0.8453976432486937,0.8663879042977404,0.0002958554880596516
3,0.81502615660429,0.7456970053309928,0.8874612317235269,0.00029265847744427314
4,0.7147323824465275,0.5919598851779609,0.9107775808595482,0.0002885819298766931
5,0.5204317085444927,0.5646718854289547,0.9087007089056269,0.0002836509786282553
6,0.43938493449240923,0.5819872259276954,0.9172020381036774,0.00027789602465311394
7,0.448153174482286,0.5442542829769031,0.9223526805494019,0.0002713525491562423
8,0.3475516168400645,0.5453685168661478,0.9245126273814799,0.00026406089484000476
9,0.34005372133105993,0.4325611519862573,0.9284725299069561,0.0002560660171779821
10,0.26441072486341,0.44028117140328565,0.9275587062472308,0.00024741720724952754
11,0.2610678575001657,0.4586911366541034,0.9252326096588392,0.00023816778784387094
12,0.26838224986568093,0.45051205555701995,0.9233772707133364,0.00022837478470739237
13,0.250769792124629,0.4438165647228477,0.9296632698272043,0.0002180985749609321
14,0.26312844548374414,0.4401651761850239,0.9308263181214,0.00020740251485476356
15,0.232858931645751,0.4473704964900441,0.9236541869738591,0.00019635254915624222
16,0.2147558620199561,0.4510557731113724,0.9217988480283562,0.00018501680457838588
17,0.22763998433947563,0.4512671626295319,0.9226019051838724,0.00017346516975603468
18,0.18856905726715922,0.4543942837740144,0.9246787771377936,0.0001617688643591767
19,0.17733015958219767,0.4509855646205276,0.9298848028356225,0.00014999999999999996
20,0.1634646807797253,0.4661482542143556,0.930410943730616,0.0001382311356408232
21,0.1839433340355754,0.46719373864372793,0.93021710234825,0.00012653483024396533
22,0.20236112689599395,0.471084299715382,0.9277248560035445,0.00011498319542161412
23,0.1760823423974216,0.4559095042154212,0.9309093929995569,0.00010364745084375783
24,0.16124937636777759,0.441949335566593,0.9326539654408507,9.259748514523646e-05
25,0.1619156668893993,0.43702477457912337,0.9345093043863535,8.190142503906792e-05
26,0.11991456802934408,0.4360955314433588,0.9354508196721312,7.162521529260763e-05
27,0.13235981739126146,0.43515075422428984,0.9339277802392556,6.1832212156129e-05
28,0.15330274170264602,0.43037481347916323,0.9333462560921577,5.258279275047242e-05
29,0.13366197585128248,0.43177296714382557,0.9346200708905626,4.393398282201782e-05
30,0.13505272520706058,0.4291180147673982,0.9350077536552948,3.59391051599953e-05
31,0.11804226064123213,0.42919210636575245,0.93495237040319,2.8647450843757853e-05
32,0.12737948447465897,0.43084042274964485,0.9345646876384581,2.210397534688614e-05
33,0.13163346238434315,0.4358957301026208,0.9337893221089942,1.63490213717448e-05
34,0.13437058497220278,0.43384717756116764,0.934453921134249,1.1418070123306965e-05
35,0.13266858272254467,0.4333315975801141,0.934453921134249,7.341522555726956e-06
36,0.1138128770980984,0.43295171327815296,0.9343985378821444,4.1445119403485104e-06
37,0.12393375858664513,0.4343895839010701,0.934260079751883,1.846748910729349e-06
38,0.11494448687881231,0.43583261133589773,0.9345093043863535,4.62399940030805e-07
39,0.13028563559055328,0.4356319175961996,0.9347862206468763,0.0
