epoch,train_loss,val_log_loss,val_auroc,lr
0,0.6164643950760365,0.6144158280191203,0.8090939299955694,0.00029953760005996916
1,0.4323010854423046,0.6995264440972442,0.8858828090385468,0.00029815325108927074
2,0.3706924431025982,0.3752992901055054,0.9198327425786441,0.0002958554880596516
3,0.3271912671625614,0.35515988514280633,0.9301063358440408,0.00029265847744427314
4,0.32137330435216427,0.31952888281005404,0.9382476739034116,0.0002885819298766931
5,0.33953058533370495,0.3099421004569887,0.9406291537439079,0.0002836509786282553
6,0.3099027397111058,0.31928355417992843,0.9442013735046522,0.00027789602465311394
7,0.2892693178728223,0.31342255092531307,0.9459459459459459,0.0002713525491562423
8,0.27598060574382544,0.3237080368586357,0.9474136021267169,0.00026406089484000476
9,0.2576507078483701,0.3302451513348806,0.9475797518830306,0.0002560660171779821
10,0.2597524430602789,0.3194003509775922,0.9514288879042977,0.00024741720724952754
11,0.23647782113403082,0.30963908674262286,0.9514842711564023,0.00023816778784387094
12,0.2501363232731819,0.306907692631545,0.951262738147984,0.00022837478470739237
13,0.2194596379995346,0.30512881005077036,0.9520934869295524,0.0002180985749609321
14,0.25723905116319656,0.29191137477093193,0.9526473194505981,0.00020740251485476356
15,0.24114154558628798,0.29154848004551087,0.9523427115640231,0.00019635254915624222
16,0.2304856851696968,0.29630116303591114,0.952924235711121,0.00018501680457838588
17,0.2229054318740964,0.29831093726036206,0.9541703588834736,0.00017346516975603468
18,0.20039674639701843,0.30164316354999837,0.9554995569339831,0.0001617688643591767
19,0.1804949240759015,0.2940648280884065,0.9580748781568452,0.00014999999999999996
20,0.18893733527511358,0.28773680175371835,0.958711785556048,0.0001382311356408232
21,0.16410510474815965,0.2987689677076138,0.9588502436863091,0.00012653483024396533
22,0.1517993388697505,0.3140405593713163,0.958628710677891,0.00011498319542161412
23,0.15797333233058453,0.32358114149447087,0.9587394771821002,0.00010364745084375783
24,0.19418949401006103,0.32011214077225025,0.9589887018165706,9.259748514523646e-05
25,0.15789015777409077,0.32953807574865507,0.9579087284005317,8.190142503906792e-05
26,0.14307936606928706,0.33836158486159257,0.9574656623836951,7.162521529260763e-05
27,0.15115130227059126,0.34430238162034577,0.9573825875055383,6.1832212156129e-05
28,0.12010926473885775,0.3541584998462532,0.957742578644218,5.258279275047242e-05
29,0.11363970581442118,0.3650400568911659,0.9578533451484271,4.393398282201782e-05
30,0.1217692312784493,0.3709981248443953,0.9581856446610545,3.59391051599953e-05
31,0.11429865518584847,0.3725090431520385,0.9586840939299957,2.8647450843757853e-05
32,0.11756693688221276,0.3736650241306694,0.9591548515728844,2.210397534688614e-05
33,0.11042078398168087,0.3789665782884636,0.9593486929552504,1.63490213717448e-05
34,0.10943498485721648,0.3854043665912704,0.9593486929552504,1.1418070123306965e-05
35,0.09498585655819625,0.388144875069378,0.9593486929552504,7.341522555726956e-06
36,0.09959750925190747,0.38795690439930125,0.95970868409393,4.1445119403485104e-06
37,0.09771529422141612,0.3902837240690984,0.9598748338502437,1.846748910729349e-06
38,0.11652730545029044,0.3905251318587527,0.9601517501107665,4.62399940030805e-07
39,0.11232077796012163,0.3916577800198653,0.9600686752326097,0.0
